0.0000028,0.0000026,0.0000025,0.0000024,0.0000024,0.0000023,0.0000023,0.0000023,0.0000024,0.0000024,0.0000025,0.0000026,0.0000027,0.0000028,0.0000030,0.0000033,0.0000036,0.0000039,0.0000043,0.0000048,0.0000054,0.0000061,0.0000069,0.0000078,0.0000087,0.0000095,0.0000102,0.0000106,0.0000107,0.0000105,0.0000100,0.0000094,0.0000087,0.0000080,0.0000073,0.0000067,0.0000062,0.0000058,0.0000055,0.0000052,0.0000050,0.0000049,0.0000048,0.0000047,0.0000048,0.0000048,0.0000049,0.0000051,0.0000053,0.0000055,0.0000058,0.0000062,0.0000066,0.0000070,0.0000074,0.0000077,0.0000080,0.0000081,0.0000081,0.0000079,0.0000075,0.0000071,0.0000065,0.0000060,0.0000054,0.0000049,0.0000045,0.0000040,0.0000037,0.0000034,0.0000032,0.0000030
0.0000418,0.0000384,0.0000352,0.0000324,0.0000298,0.0000276,0.0000257,0.0000241,0.0000228,0.0000217,0.0000208,0.0000201,0.0000196,0.0000193,0.0000192,0.0000192,0.0000193,0.0000197,0.0000202,0.0000208,0.0000217,0.0000228,0.0000242,0.0000258,0.0000277,0.0000299,0.0000324,0.0000352,0.0000383,0.0000416,0.0000449,0.0000481,0.0000508,0.0000528,0.0000539,0.0000539,0.0000530,0.0000513,0.0000489,0.0000463,0.0000436,0.0000409,0.0000385,0.0000363,0.0000344,0.0000328,0.0000315,0.0000304,0.0000297,0.0000292,0.0000290,0.0000290,0.0000293,0.0000298,0.0000307,0.0000317,0.0000331,0.0000348,0.0000368,0.0000391,0.0000417,0.0000444,0.0000473,0.0000500,0.0000524,0.0000541,0.0000550,0.0000548,0.0000536,0.0000514,0.0000485,0.0000452
0.0000884,0.0000760,0.0000657,0.0000573,0.0000505,0.0000449,0.0000404,0.0000367,0.0000337,0.0000313,0.0000294,0.0000278,0.0000266,0.0000258,0.0000251,0.0000248,0.0000247,0.0000248,0.0000252,0.0000258,0.0000267,0.0000280,0.0000297,0.0000318,0.0000345,0.0000379,0.0000422,0.0000477,0.0000548,0.0000642,0.0000767,0.0000937,0.0001175,0.0001517,0.0002021,0.0002783,0.0003933,0.0005570,0.0007442,0.0008567,0.0008059,0.0006494,0.0004911,0.0003713,0.0002882,0.0002314,0.0001920,0.0001643,0.0001445,0.0001304,0.0001203,0.0001133,0.0001088,0.0001065,0.0001060,0.0001072,0.0001101,0.0001147,0.0001211,0.0001293,0.0001391,0.0001503,0.0001621,0.0001731,0.0001813,0.0001845,0.0001811,0.0001711,0.0001559,0.0001380,0.0001199,0.0001031
0.0002497,0.0002127,0.0001837,0.0001609,0.0001427,0.0001282,0.0001165,0.0001071,0.0000996,0.0000935,0.0000887,0.0000850,0.0000822,0.0000803,0.0000791,0.0000787,0.0000791,0.0000802,0.0000821,0.0000849,0.0000886,0.0000935,0.0000997,0.0001075,0.0001174,0.0001297,0.0001454,0.0001655,0.0001914,0.0002255,0.0002714,0.0003345,0.0004243,0.0005568,0.0007621,0.0011005,0.0017045,0.0028970,0.0055144,0.0110428,0.0158007,0.0115333,0.0063745,0.0037749,0.0025047,0.0018221,0.0014221,0.0011727,0.0010111,0.0009051,0.0008370,0.0007968,0.0007790,0.0007807,0.0008008,0.0008395,0.0008979,0.0009768,0.0010758,0.0011896,0.0013039,0.0013914,0.0014169,0.0013556,0.0012150,0.0010311,0.0008444,0.0006797,0.0005455,0.0004404,0.0003595,0.0002975
0.0000855,0.0000755,0.0000676,0.0000612,0.0000561,0.0000520,0.0000487,0.0000460,0.0000439,0.0000423,0.0000412,0.0000404,0.0000400,0.0000400,0.0000403,0.0000410,0.0000421,0.0000437,0.0000457,0.0000482,0.0000515,0.0000555,0.0000605,0.0000668,0.0000746,0.0000845,0.0000972,0.0001137,0.0001354,0.0001646,0.0002051,0.0002629,0.0003490,0.0004838,0.0007096,0.0011251,0.0020037,0.0043406,0.0141277,0.0891358,0.0568677,0.0117343,0.0050277,0.0029520,0.0020474,0.0015790,0.0013143,0.0011612,0.0010785,0.0010473,0.0010599,0.0011166,0.0012239,0.0013956,0.0016514,0.0020084,0.0024444,0.0028139,0.0028350,0.0023978,0.0017692,0.0012292,0.0008505,0.0006014,0.0004382,0.0003292,0.0002544,0.0002018,0.0001637,0.0001356,0.0001144,0.0000981
0.0000274,0.0000250,0.0000230,0.0000215,0.0000202,0.0000192,0.0000184,0.0000178,0.0000174,0.0000171,0.0000170,0.0000170,0.0000172,0.0000175,0.0000180,0.0000187,0.0000195,0.0000206,0.0000220,0.0000237,0.0000258,0.0000284,0.0000317,0.0000357,0.0000409,0.0000475,0.0000560,0.0000674,0.0000828,0.0001041,0.0001346,0.0001800,0.0002507,0.0003675,0.0005759,0.0009856,0.0018899,0.0039999,0.0071145,0.0065696,0.0038904,0.0023435,0.0015972,0.0012126,0.0010028,0.0008892,0.0008376,0.0008338,0.0008760,0.0009721,0.0011424,0.0014235,0.0018636,0.0024471,0.0028489,0.0025339,0.0017390,0.0010729,0.0006660,0.0004323,0.0002947,0.0002101,0.0001556,0.0001191,0.0000938,0.0000756,0.0000623,0.0000523,0.0000446,0.0000387,0.0000341,0.0000303
0.0000361,0.0000320,0.0000288,0.0000261,0.0000239,0.0000222,0.0000207,0.0000196,0.0000186,0.0000179,0.0000173,0.0000169,0.0000167,0.0000165,0.0000165,0.0000167,0.0000170,0.0000174,0.0000180,0.0000187,0.0000197,0.0000209,0.0000223,0.0000241,0.0000263,0.0000290,0.0000324,0.0000365,0.0000416,0.0000481,0.0000563,0.0000670,0.0000810,0.0000996,0.0001249,0.0001598,0.0002090,0.0002795,0.0003813,0.0005279,0.0007315,0.0009893,0.0012597,0.0014617,0.0015355,0.0014981,0.0014126,0.0013312,0.0012810,0.0012742,0.0013184,0.0014236,0.0016033,0.0018679,0.0021941,0.0024537,0.0024041,0.0019657,0.0013938,0.0009298,0.0006192,0.0004228,0.0002984,0.0002176,0.0001636,0.0001264,0.0001000,0.0000809,0.0000667,0.0000559,0.0000477,0.0000412
0.0001195,0.0001078,0.0000983,0.0000905,0.0000842,0.0000790,0.0000748,0.0000714,0.0000687,0.0000666,0.0000650,0.0000639,0.0000633,0.0000631,0.0000633,0.0000639,0.0000650,0.0000664,0.0000684,0.0000707,0.0000736,0.0000770,0.0000810,0.0000856,0.0000909,0.0000969,0.0001038,0.0001115,0.0001202,0.0001299,0.0001407,0.0001526,0.0001656,0.0001798,0.0001952,0.0002119,0.0002298,0.0002491,0.0002700,0.0002927,0.0003179,0.0003460,0.0003783,0.0004162,0.0004616,0.0005178,0.0005892,0.0006829,0.0008102,0.0009905,0.0012595,0.0016888,0.0024408,0.0039522,0.0077465,0.0218204,0.0714550,0.0380281,0.0100298,0.0041387,0.0021978,0.0013455,0.0009020,0.0006444,0.0004825,0.0003749,0.0003000,0.0002461,0.0002062,0.0001759,0.0001525,0.0001342
0.0001792,0.0001510,0.0001293,0.0001123,0.0000988,0.0000880,0.0000792,0.0000722,0.0000664,0.0000617,0.0000578,0.0000547,0.0000522,0.0000503,0.0000488,0.0000478,0.0000471,0.0000469,0.0000470,0.0000475,0.0000484,0.0000498,0.0000516,0.0000539,0.0000568,0.0000604,0.0000648,0.0000702,0.0000768,0.0000849,0.0000950,0.0001075,0.0001232,0.0001430,0.0001686,0.0002019,0.0002462,0.0003061,0.0003890,0.0005068,0.0006788,0.0009383,0.0013427,0.0019922,0.0030497,0.0047135,0.0069642,0.0090264,0.0097102,0.0090170,0.0079120,0.0070225,0.0065159,0.0064051,0.0067114,0.0075234,0.0090202,0.0113787,0.0141190,0.0148064,0.0115553,0.0072221,0.0042537,0.0025794,0.0016479,0.0011083,0.0007797,0.0005699,0.0004304,0.0003343,0.0002660,0.0002163
0.0001569,0.0001341,0.0001161,0.0001019,0.0000904,0.0000811,0.0000736,0.0000674,0.0000624,0.0000582,0.0000548,0.0000521,0.0000499,0.0000482,0.0000469,0.0000460,0.0000455,0.0000454,0.0000456,0.0000462,0.0000471,0.0000485,0.0000503,0.0000525,0.0000554,0.0000589,0.0000632,0.0000685,0.0000749,0.0000827,0.0000924,0.0001043,0.0001192,0.0001379,0.0001619,0.0001929,0.0002336,0.0002882,0.0003626,0.0004666,0.0006157,0.0008357,0.0011708,0.0016978,0.0025508,0.0039477,0.0061561,0.0091835,0.0121269,0.0135151,0.0131759,0.0121925,0.0114073,0.0111176,0.0113625,0.0120388,0.0127669,0.0126960,0.0110143,0.0081778,0.0054761,0.0035454,0.0023195,0.0015621,0.0010881,0.0007833,0.0005812,0.0004431,0.0003462,0.0002763,0.0002249,0.0001864
